dense_2,dense_2/kernel:0,64,32,24,-0.39296398,-0.12233171,-0.06405983,0.04170307,-0.19749403,-0.29492253,-0.13318554,0.34833214,-0.3449286,-0.11003295,-0.085900016,0.08098415,0.45338166,0.39020926,-0.1374685,-0.061304666,0.2411405,-0.036056925,-0.030557854,-0.09984566,0.3806052,-0.7300229,0.051763907,-0.16490142,0.14240721,0.36715522,-0.109974496,-0.30321744,0.39554596,0.6410804,-0.34688413,-0.2559795
dense_2,dense_2/kernel:0,64,32,25,0.2221989,-0.2068059,0.5108246,-0.09510642,0.1254865,0.047429368,-0.21940532,0.07605018,0.27703607,-0.16717526,0.6327644,-0.35769475,0.08868167,0.47588158,0.22384211,0.29369417,-0.021190926,-0.48489752,0.06435366,-0.084551364,0.32200184,-0.13661285,-0.03885644,-0.116874434,-0.21134664,0.16863611,-0.117841996,0.22227383,0.05796602,-0.0960955,0.23123781,-0.06501903
dense_2,dense_2/kernel:0,64,32,26,-0.062927075,-0.3528808,0.36771753,0.20324735,-0.18708439,-0.110744044,0.06803938,-0.3355217,0.380832,-0.028404055,0.4839083,-0.53150094,0.27154267,0.6756713,0.1701688,0.22949974,0.2168987,-0.14890292,0.42306,0.015046246,0.48091912,0.11846777,0.06675124,-0.082880765,-0.18478298,0.21056995,0.14221023,-0.15816785,-0.044954397,-0.10754987,0.32025406,0.02979926
dense_2,dense_2/kernel:0,64,32,27,0.3852142,-0.877508,-0.24927448,-0.37198824,-0.5171936,0.27007765,0.26590252,-0.12783596,0.51986754,-0.3340205,1.2813088,0.17027608,-0.23225124,-0.19024162,-0.3310214,0.3648036,0.06965211,0.61200356,-0.1776718,0.41377273,-0.11072083,-0.24790482,-0.23433536,0.2501333,0.042247724,0.43053645,-0.21416204,-0.029597737,-0.04532023,0.073652245,-0.1092986,0.054309867
dense_2,dense_2/kernel:0,64,32,28,-0.107352294,-0.27517197,0.0622869,-0.2501401,0.15013097,-0.17740315,0.009752907,0.29929477,0.12989938,0.09600208,0.17970225,0.0077445917,0.24115163,0.21538289,0.0905778,-0.14021373,0.15270598,0.2672179,-0.0025416152,0.018283356,0.3036712,0.14774589,-0.1261867,0.35901824,0.10100662,0.15914598,-0.03178331,-0.075290605,0.024540596,-0.030613452,-0.043374628,0.2147833
dense_2,dense_2/kernel:0,64,32,29,-0.03706684,-0.007936795,0.09325516,0.026625633,-0.1111806,0.05367033,-0.115523025,0.04248982,0.00869607,0.1596724,0.45545384,-0.19878218,0.012604147,0.46167713,0.12509292,0.26996377,-0.21810204,-0.32167712,0.5819742,0.0051712072,-0.08089102,-0.076714456,-0.03463036,0.47428113,0.107448526,-0.44782448,-0.0831719,0.08194799,-0.20039865,-0.043004286,-0.09101488,0.090861075
dense_2,dense_2/kernel:0,64,32,30,0.14515248,-0.15033871,-0.16419695,-0.082753435,0.06300163,0.30654752,0.2533058,-0.104587495,0.16682944,0.0807656,-0.09289729,0.42097387,0.050312616,-0.3247653,0.25994208,-0.16938204,0.111598484,0.18894497,-0.26991004,0.18466361,-0.1822768,-0.35579592,-0.07519812,0.119757496,0.17360608,0.37610886,0.30428058,-0.08647917,0.061939202,0.055020332,0.18420516,0.13263361
dense_2,dense_2/kernel:0,64,32,31,-0.89774716,0.40458223,0.2192184,0.08650827,0.27607012,0.20441796,-0.7144724,0.08485203,0.20678708,-0.29411077,-0.4100935,-0.056914784,-0.081726946,-0.5927042,-0.34742948,-2.190224,0.19726007,0.19969939,0.06487069,-0.13220964,0.14130802,1.1389692,0.31878987,0.23615174,0.02393201,0.054530874,0.19155408,0.08369533,0.45271078,-2.0127382,-0.57358444,0.059931554
dense_2,dense_2/kernel:0,64,32,32,0.075743,-0.11666166,0.07304406,0.23576528,0.20728742,-0.03252665,-0.20493867,-0.1379774,0.028607538,0.0952803,0.13985316,-0.25927302,-0.06391079,-0.030347768,-0.14141645,-0.02827355,0.16308023,-0.12198105,0.17532338,-0.17159197,0.27816942,0.12070138,-0.047029763,-0.27444065,-0.07172975,-0.04038969,-0.022341896,-0.0033038086,-0.096697815,-0.00148666,-0.12080857,0.051639676
dense_2,dense_2/kernel:0,64,32,33,0.0880307,0.2766454,-0.43026736,0.92293465,0.5264998,-0.30302185,0.22795834,0.107785895,-0.42006072,-0.02140038,0.0219087,0.5457366,0.13413987,-0.34281507,0.21808174,-0.3230977,0.051569432,0.18389922,0.25253174,0.18787333,-0.013113779,0.045321137,0.5315565,-0.22061515,-0.18396412,-0.48412058,0.4089302,0.14364035,0.6542607,0.33716157,-0.9561595,-0.21258834
dense_2,dense_2/kernel:0,64,32,34,0.03339829,0.42774576,-0.037892587,0.029256511,-0.22453411,0.49092633,0.24155736,-0.0678567,0.31957322,0.514899,-0.33374894,-0.3656283,0.5457563,-0.22215141,0.45662102,0.033593014,0.9619048,0.06988111,-0.08834548,-1.0180383,-0.14868493,0.0026485105,0.20385304,0.5053158,0.12886116,0.46837145,0.029210983,-0.115454726,-0.25136885,0.053293183,-0.27749148,0.07654457
dense_2,dense_2/kernel:0,64,32,35,0.10746617,-0.23555993,-0.026505707,-0.01664789,0.047316495,-0.4109634,0.22499703,0.24128789,0.1036425,0.2047398,0.14069031,-0.016946556,-0.0021740475,0.44572362,0.27365452,-0.045483943,0.04549638,-0.2868758,0.50132716,-0.08560268,0.26542354,0.06556917,-0.07317059,0.28803393,0.09088683,-0.87761575,0.3519727,0.2231802,0.30806768,0.08699065,0.09739659,-0.15792874
